	Cluster_0	Cluster_1	Cluster_2
ENSG00000107187	0.0	0.0	0.0
ENSG00000107201	0.0	0.0	0.0
ENSG00000107223	0.0	0.0	0.0
ENSG00000107242	0.0	0.0	0.0
ENSG00000107249	0.0	0.0	0.0
ENSG00000107263	0.0	0.0	0.0
ENSG00000107281	0.0	0.0	0.0
ENSG00000107282	0.0	0.0	0.0
ENSG00000107290	0.0	0.0	0.0
ENSG00000107295	0.0	0.0	0.0
ENSG00000107317	0.0	0.0	0.0
ENSG00000107331	0.0	0.0	0.0
ENSG00000107338	0.0	0.0	0.0
ENSG00000107341	0.0	0.0	0.0
ENSG00000107371	0.0	0.0	0.0
ENSG00000107372	0.0	0.0	0.0
ENSG00000107404	0.0	0.0	0.0
ENSG00000107438	0.0	0.0	0.0
ENSG00000107447	0.0	0.0	0.0
ENSG00000107485	0.0	0.0	0.0
ENSG00000107521	0.0	0.0	0.0
ENSG00000107537	0.0	0.0	0.0
ENSG00000107551	0.0	0.0	0.0
ENSG00000107554	0.0	0.0	0.0
ENSG00000107560	0.0	0.0	0.0
ENSG00000107562	0.0	0.0	0.0
ENSG00000107566	0.0	0.0	0.0
ENSG00000107581	0.0	0.0	0.0
ENSG00000107593	0.0	0.0	0.0
ENSG00000107611	1.0	0.0	0.0
ENSG00000107614	0.0	0.0	0.0
ENSG00000107643	0.0	0.0	0.0
ENSG00000107651	0.0	0.0	0.0
ENSG00000107669	0.0	0.0	0.0
ENSG00000107679	0.0	0.0	0.0
ENSG00000107731	0.0	0.0	0.0
ENSG00000107736	0.0	0.0	0.0
ENSG00000107758	0.0	0.0	0.0
ENSG00000107779	0.0	0.0	0.0
ENSG00000107789	0.0	0.0	0.0
ENSG00000107796	0.0	0.0	0.0
ENSG00000107798	0.0	0.0	0.0
ENSG00000107807	0.0	0.0	0.0
ENSG00000107815	0.0	0.0	0.0
ENSG00000107816	0.0	0.0	0.0
ENSG00000107819	0.0	0.0	0.0
ENSG00000107829	0.0	0.0	0.0
ENSG00000107831	0.0	0.0	0.0
ENSG00000107833	0.0	0.0	0.0
ENSG00000107854	0.0	0.0	0.0
ENSG00000107859	0.0	0.0	0.0
ENSG00000107862	0.0	0.0	1.0
ENSG00000107863	0.0	0.0	0.0
ENSG00000107882	0.0	0.0	0.0
ENSG00000107902	0.0	0.0	0.0
ENSG00000107929	0.0	0.0	0.0
ENSG00000107937	0.0	0.0	0.0
ENSG00000107949	0.0	0.0	0.0
ENSG00000107957	0.0	0.0	0.0
ENSG00000107959	0.0	0.0	0.0
ENSG00000107960	0.0	0.0	0.0
ENSG00000107968	0.0	0.0	0.0
ENSG00000107984	0.0	0.0	0.0
ENSG00000108001	0.0	0.0	0.0
ENSG00000108010	0.0	0.0	0.0
ENSG00000108018	0.0	0.0	0.0
ENSG00000108039	0.0	0.0	0.0
ENSG00000108055	0.0	0.0	0.0
ENSG00000108061	0.0	0.0	0.0
ENSG00000108064	0.0	0.0	0.0
ENSG00000108091	0.0	0.0	0.0
ENSG00000108094	0.0	0.0	0.0
ENSG00000108100	0.0	0.0	0.0
ENSG00000108106	0.0	0.0	0.0
ENSG00000108107	0.0	0.0	0.0
ENSG00000108175	0.0	0.0	0.0
ENSG00000108179	0.0	0.0	0.0
ENSG00000108187	0.0	0.0	0.0
ENSG00000108231	0.0	0.0	0.0
ENSG00000108242	0.0	0.0	0.0
ENSG00000108255	0.0	0.0	0.0
ENSG00000108256	0.0	0.0	0.0
ENSG00000108262	0.0	0.0	0.0
ENSG00000108298	0.0	0.0	0.0
ENSG00000108306	0.0	0.0	0.0
ENSG00000108309	0.0	0.0	0.0
ENSG00000108312	0.0	0.0	0.0
ENSG00000108342	0.0	0.0	0.0
ENSG00000108344	0.0	0.0	0.0
ENSG00000108349	0.0	0.0	0.0
ENSG00000108370	0.0	0.0	0.0
ENSG00000108375	0.0	0.0	0.0
ENSG00000108379	0.0	0.0	0.0
ENSG00000108381	0.0	0.0	0.0
ENSG00000108384	0.0	0.0	0.0
ENSG00000108387	0.0	0.0	0.0
ENSG00000108405	0.0	0.0	0.0
ENSG00000108424	0.0	0.0	0.0
ENSG00000108433	0.0	0.0	0.0
ENSG00000108439	0.0	0.0	0.0
ENSG00000108443	0.0	0.0	0.0
ENSG00000108465	0.0	0.0	0.0
ENSG00000108468	0.0	0.0	0.0
ENSG00000108469	0.0	0.0	0.0
ENSG00000108474	0.0	0.0	0.0
ENSG00000108479	0.0	0.0	0.0
ENSG00000108506	0.0	0.0	0.0
ENSG00000108509	0.0	0.0	0.0
ENSG00000108510	0.0	0.0	0.0
ENSG00000108511	0.0	0.0	0.0
ENSG00000108515	0.0	0.0	0.0
ENSG00000108518	0.0	0.0	0.0
ENSG00000108523	0.0	0.0	0.0
ENSG00000108528	0.0	0.0	0.0
ENSG00000108551	0.0	0.0	0.0
ENSG00000108556	0.0	0.0	0.0
ENSG00000108559	0.0	0.0	0.0
ENSG00000108561	0.0	0.0	0.0
ENSG00000108576	0.0	0.0	0.0
ENSG00000108578	0.0	0.0	0.0
ENSG00000108582	0.0	0.0	0.0
ENSG00000108587	0.0	0.0	0.0
ENSG00000108590	0.0	0.0	0.0
ENSG00000108591	0.0	0.0	0.0
ENSG00000108599	0.0	0.0	0.0
ENSG00000108602	0.0	0.0	0.0
ENSG00000108604	0.0	0.0	0.0
ENSG00000108651	0.0	0.0	0.0
ENSG00000108654	0.0	0.0	0.0
ENSG00000108669	0.0	0.0	0.0
ENSG00000108671	0.0	0.0	0.0
ENSG00000108679	0.0	0.0	0.0
ENSG00000108688	0.0	0.0	0.0
ENSG00000108691	0.0	0.0	0.0
ENSG00000108700	0.0	0.0	0.0
ENSG00000108702	0.0	0.0	0.0
ENSG00000108733	0.0	0.0	0.0
ENSG00000108759	0.0	0.0	0.0
ENSG00000108771	0.0	0.0	0.0
ENSG00000108773	0.0	0.0	0.0
ENSG00000108774	0.0	0.0	0.0
ENSG00000108784	0.0	0.0	0.0
ENSG00000108786	0.0	0.0	0.0
ENSG00000108788	0.0	0.0	0.0
ENSG00000108797	0.0	0.0	0.0
ENSG00000108798	0.0	0.0	0.0
ENSG00000108799	0.0	0.0	0.0
ENSG00000108813	0.0	0.0	0.0
ENSG00000108821	0.0	0.0	0.0
ENSG00000108823	0.0	0.0	0.0
ENSG00000108826	0.0	0.0	0.0
ENSG00000108828	0.0	0.0	0.0
ENSG00000108830	0.0	0.0	0.0
ENSG00000108839	0.0	0.0	0.0
ENSG00000108840	0.0	0.0	1.0
ENSG00000108846	0.0	0.0	0.0
ENSG00000108848	0.0	0.0	0.0
ENSG00000108849	0.0	0.0	0.0
ENSG00000108852	0.0	0.0	0.0
ENSG00000108854	0.0	0.0	0.0
ENSG00000108861	0.0	0.0	0.0
ENSG00000108878	0.0	0.0	0.0
ENSG00000108883	0.0	0.0	0.0
ENSG00000108924	0.0	0.0	0.0
ENSG00000108946	0.0	0.0	0.0
ENSG00000108947	0.0	0.0	0.0
ENSG00000108960	0.0	0.0	0.0
ENSG00000108961	0.0	0.0	0.0
ENSG00000108963	0.0	0.0	0.0
ENSG00000108984	0.0	0.0	0.0
ENSG00000109046	0.0	0.0	0.0
ENSG00000109047	0.0	0.0	0.0
ENSG00000109061	0.0	0.0	1.0
ENSG00000109062	0.0	0.0	0.0
ENSG00000109063	0.0	0.0	0.0
ENSG00000109065	0.0	0.0	0.0
ENSG00000109072	0.0	0.0	0.0
ENSG00000109079	0.0	0.0	0.0
ENSG00000109083	0.0	0.0	0.0
ENSG00000109084	0.0	0.0	0.0
ENSG00000109099	0.0	0.0	0.0
ENSG00000109101	0.0	0.0	0.0
ENSG00000109103	0.0	0.0	0.0
ENSG00000109107	0.0	0.0	0.0
ENSG00000109111	0.0	0.0	0.0
ENSG00000109113	0.0	0.0	0.0
ENSG00000109118	0.0	0.0	0.0
ENSG00000109132	0.0	0.0	0.0
ENSG00000109158	0.0	0.0	0.0
ENSG00000109163	0.0	0.0	0.0
ENSG00000109180	0.0	0.0	0.0
ENSG00000109189	0.0	0.0	0.0
ENSG00000109193	0.0	0.0	0.0
ENSG00000109205	0.0	0.0	0.0
ENSG00000109220	0.0	0.0	0.0
ENSG00000109255	0.0	0.0	0.0
ENSG00000109270	0.0	0.0	0.0
ENSG00000109272	0.0	0.0	0.0
ENSG00000109320	0.0	0.0	0.0
ENSG00000109321	0.0	0.0	0.0
ENSG00000109323	0.0	0.0	0.0
ENSG00000109332	0.0	0.0	0.0
ENSG00000109339	0.0	0.0	0.0
ENSG00000109381	0.0	0.0	0.0
ENSG00000109390	0.0	0.0	0.0
ENSG00000109424	0.0	0.0	0.0
ENSG00000109452	0.0	0.0	0.0
ENSG00000109458	0.0	0.0	0.0
ENSG00000109466	0.0	0.0	0.0
ENSG00000109471	0.0	0.0	0.0
ENSG00000109472	0.0	0.0	0.0
ENSG00000109475	0.0	0.0	0.0
ENSG00000109501	0.0	0.0	0.0
ENSG00000109519	0.0	0.0	0.0
ENSG00000109534	0.0	0.0	0.0
ENSG00000109536	0.0	0.0	0.0
ENSG00000109572	0.0	0.0	0.0
ENSG00000109576	0.0	0.0	0.0
ENSG00000109586	0.0	0.0	0.0
ENSG00000109606	0.0	0.0	0.0
ENSG00000109610	0.0	0.0	0.0
ENSG00000109618	0.0	0.0	0.0
ENSG00000109670	0.0	0.0	0.0
ENSG00000109674	0.0	0.0	0.0
ENSG00000109684	0.0	0.0	0.0
ENSG00000109685	0.0	0.0	0.0
ENSG00000109686	0.0	0.0	0.0
ENSG00000109689	0.0	0.0	0.0
ENSG00000109705	0.0	0.0	0.0
ENSG00000109738	0.0	0.0	0.0
ENSG00000109743	0.0	0.0	0.0
ENSG00000109756	0.0	0.0	0.0
ENSG00000109758	0.0	0.0	0.0
ENSG00000109762	0.0	0.0	0.0
ENSG00000109775	0.0	0.0	0.0
ENSG00000109787	0.0	0.0	0.0
ENSG00000109805	0.0	0.0	0.0
ENSG00000109814	0.0	0.0	0.0
ENSG00000109819	0.0	0.0	0.0
ENSG00000109832	0.0	0.0	0.0
ENSG00000109846	0.0	0.0	0.0
ENSG00000109854	0.0	0.0	0.0
ENSG00000109861	0.0	0.0	0.0
ENSG00000109906	0.0	0.0	0.0
ENSG00000109911	0.0	0.0	0.0
ENSG00000109919	0.0	0.0	0.0
ENSG00000109920	0.0	0.0	0.0
ENSG00000109929	0.0	0.0	0.0
ENSG00000109943	0.0	0.0	0.0
ENSG00000109956	0.0	0.0	0.0
ENSG00000109971	0.0	0.0	0.0
ENSG00000109991	0.0	0.0	0.0
ENSG00000110011	0.0	0.0	0.0
ENSG00000110013	0.0	0.0	0.0
ENSG00000110042	0.0	0.0	0.0
ENSG00000110047	0.0	0.0	0.0
ENSG00000110048	0.0	0.0	0.0
ENSG00000110057	0.0	0.0	0.0
ENSG00000110060	0.0	0.0	0.0
ENSG00000110063	0.0	0.0	0.0
ENSG00000110066	0.0	0.0	0.0
ENSG00000110074	0.0	0.0	0.0
ENSG00000110075	0.0	0.0	0.0
ENSG00000110076	0.0	0.0	0.0
ENSG00000110077	0.0	0.0	0.0
ENSG00000110079	0.0	0.0	0.0
ENSG00000110080	0.0	0.0	0.0
ENSG00000110090	0.0	0.0	0.0
ENSG00000110092	0.0	0.0	0.0
ENSG00000110107	0.0	0.0	0.0
ENSG00000110148	0.0	0.0	0.0
ENSG00000110169	0.0	0.0	0.0
ENSG00000110171	0.0	0.0	0.0
ENSG00000110172	0.0	0.0	0.0
ENSG00000110218	0.0	0.0	0.0
ENSG00000110237	0.0	0.0	0.0
ENSG00000110243	0.0	0.0	0.0
ENSG00000110244	0.0	0.0	0.0
ENSG00000110245	0.0	0.0	0.0
ENSG00000110274	0.0	0.0	0.0
ENSG00000110321	0.0	0.0	0.0
ENSG00000110324	0.0	0.0	0.0
ENSG00000110330	0.0	0.0	0.0
ENSG00000110367	0.0	0.0	0.0
ENSG00000110375	0.0	0.0	0.0
ENSG00000110395	0.0	0.0	0.0
ENSG00000110400	0.0	0.0	0.0
ENSG00000110422	0.0	0.0	0.0
ENSG00000110429	0.0	0.0	0.0
ENSG00000110435	0.0	0.0	0.0
ENSG00000110436	0.0	0.0	0.0
ENSG00000110442	0.0	0.0	0.0
ENSG00000110448	0.0	0.0	0.0
ENSG00000110484	0.0	0.0	0.0
ENSG00000110492	0.0	0.0	0.0
ENSG00000110497	0.0	0.0	0.0
ENSG00000110514	0.0	0.0	0.0
ENSG00000110619	0.0	0.0	0.0
ENSG00000110651	0.0	0.0	0.0
ENSG00000110680	0.0	0.0	0.0
ENSG00000110696	0.0	0.0	0.0
ENSG00000110697	0.0	0.0	0.0
ENSG00000110700	0.0	0.0	0.0
ENSG00000110711	0.0	0.0	0.0
ENSG00000110713	0.0	0.0	0.0
ENSG00000110717	0.0	0.0	0.0
ENSG00000110719	0.0	0.0	0.0
ENSG00000110721	0.0	0.0	0.0
ENSG00000110723	0.0	0.0	0.0
ENSG00000110768	0.0	0.0	0.0
ENSG00000110786	0.0	0.0	0.0
ENSG00000110799	0.0	0.0	0.0
ENSG00000110801	0.0	0.0	0.0
ENSG00000110848	0.0	0.0	0.0
ENSG00000110851	0.0	0.0	0.0
ENSG00000110852	0.0	0.0	0.0
ENSG00000110871	0.0	0.0	0.0
ENSG00000110876	0.0	0.0	0.0
ENSG00000110887	0.0	0.0	0.0
ENSG00000110888	0.0	0.0	0.0
ENSG00000110906	0.0	0.0	0.0
ENSG00000110911	0.0	0.0	0.0
ENSG00000110917	0.0	0.0	0.0
ENSG00000110921	0.0	0.0	0.0
ENSG00000110931	0.0	0.0	0.0
ENSG00000110944	0.0	0.0	0.0
ENSG00000110955	0.0	0.0	0.0
ENSG00000110958	0.0	0.0	0.0
ENSG00000111012	0.0	0.0	0.0
ENSG00000111046	0.0	0.0	0.0
ENSG00000111049	0.0	0.0	0.0
ENSG00000111052	0.0	0.0	0.0
ENSG00000111057	0.0	0.0	0.0
ENSG00000111058	0.0	0.0	0.0
ENSG00000111077	0.0	0.0	0.0
ENSG00000111087	0.0	0.0	0.0
ENSG00000111142	0.0	0.0	0.0
ENSG00000111144	0.0	0.0	0.0
ENSG00000111145	0.0	0.0	0.0
ENSG00000111181	0.0	0.0	0.0
ENSG00000111186	0.0	0.0	0.0
ENSG00000111196	0.0	0.0	0.0
ENSG00000111199	0.0	0.0	0.0
ENSG00000111206	0.0	0.0	0.0
ENSG00000111218	0.0	0.0	0.0
ENSG00000111229	0.0	0.0	0.0
ENSG00000111237	0.0	0.0	0.0
ENSG00000111241	0.0	0.0	0.0
ENSG00000111245	0.0	0.0	0.0
ENSG00000111247	0.0	0.0	0.0
ENSG00000111249	0.0	0.0	0.0
ENSG00000111252	0.0	0.0	0.0
ENSG00000111254	0.0	0.0	0.0
ENSG00000111262	0.0	0.0	0.0
ENSG00000111275	0.0	0.0	0.0
ENSG00000111276	0.0	0.0	0.0
ENSG00000111319	0.0	0.0	0.0
ENSG00000111321	0.0	0.0	0.0
ENSG00000111328	0.0	0.0	0.0
ENSG00000111331	0.0	0.0	0.0
ENSG00000111335	0.0	0.0	0.0
ENSG00000111339	0.0	0.0	0.0
ENSG00000111341	0.0	0.0	0.0
ENSG00000111348	0.0	0.0	0.0
ENSG00000111358	0.0	0.0	0.0
ENSG00000111361	0.0	0.0	0.0
ENSG00000111424	0.0	0.0	0.0
ENSG00000111432	0.0	0.0	0.0
ENSG00000111445	0.0	0.0	0.0
ENSG00000111450	0.0	0.0	0.0
ENSG00000111481	0.0	0.0	0.0
ENSG00000111530	0.0	0.0	0.0
ENSG00000111536	0.0	0.0	0.0
ENSG00000111537	0.0	0.0	0.0
ENSG00000111540	0.0	0.0	0.0
ENSG00000111581	0.0	0.0	0.0
ENSG00000111596	0.0	0.0	0.0
ENSG00000111602	0.0	0.0	0.0
ENSG00000111605	0.0	0.0	0.0
ENSG00000111615	0.0	0.0	0.0
ENSG00000111640	0.0	0.0	0.0
ENSG00000111641	0.0	0.0	0.0
ENSG00000111642	1.0	0.0	1.0
ENSG00000111644	0.0	0.0	0.0
ENSG00000111652	0.0	0.0	0.0
ENSG00000111653	0.0	0.0	0.0
ENSG00000111664	0.0	0.0	0.0
ENSG00000111665	0.0	0.0	0.0
ENSG00000111666	0.0	0.0	0.0
ENSG00000111667	0.0	0.0	0.0
ENSG00000111669	0.0	0.0	0.0
ENSG00000111670	0.0	0.0	0.0
ENSG00000111674	0.0	0.0	0.0
ENSG00000111676	0.0	0.0	0.0
ENSG00000111679	0.0	0.0	0.0
ENSG00000111684	0.0	0.0	0.0
ENSG00000111700	0.0	0.0	0.0
ENSG00000111701	0.0	0.0	0.0
ENSG00000111704	0.0	0.0	0.0
ENSG00000111707	0.0	0.0	0.0
ENSG00000111713	0.0	0.0	0.0
ENSG00000111716	0.0	0.0	0.0
ENSG00000111725	0.0	0.0	0.0
ENSG00000111726	0.0	0.0	0.0
ENSG00000111727	0.0	0.0	0.0
ENSG00000111728	0.0	0.0	0.0
ENSG00000111732	0.0	0.0	0.0
ENSG00000111752	0.0	0.0	0.0
ENSG00000111775	0.0	0.0	0.0
ENSG00000111783	0.0	0.0	0.0
ENSG00000111785	0.0	0.0	0.0
ENSG00000111786	0.0	0.0	0.0
ENSG00000111790	0.0	0.0	0.0
ENSG00000111796	0.0	0.0	0.0
ENSG00000111799	0.0	0.0	0.0
ENSG00000111801	0.0	0.0	0.0
ENSG00000111802	0.0	0.0	0.0
ENSG00000111816	0.0	0.0	0.0
ENSG00000111817	0.0	0.0	0.0
ENSG00000111834	0.0	0.0	0.0
ENSG00000111846	0.0	0.0	0.0
ENSG00000111859	0.0	0.0	0.0
ENSG00000111875	0.0	0.0	0.0
ENSG00000111877	0.0	0.0	0.0
ENSG00000111880	0.0	0.0	0.0
ENSG00000111885	0.0	0.0	0.0
ENSG00000111897	0.0	0.0	0.0
ENSG00000111912	0.0	0.0	0.0
ENSG00000111962	0.0	0.0	0.0
ENSG00000111981	0.0	0.0	0.0
ENSG00000112029	0.0	0.0	0.0
ENSG00000112031	0.0	0.0	0.0
ENSG00000112033	0.0	0.0	0.0
ENSG00000112038	0.0	0.0	0.0
ENSG00000112039	0.0	0.0	0.0
ENSG00000112041	0.0	0.0	0.0
ENSG00000112053	0.0	0.0	0.0
ENSG00000112062	0.0	0.0	0.0
ENSG00000112077	0.0	0.0	0.0
ENSG00000112079	0.0	0.0	0.0
ENSG00000112081	0.0	0.0	0.0
ENSG00000112096	0.0	0.0	0.0
ENSG00000112115	0.0	0.0	0.0
ENSG00000112116	0.0	0.0	0.0
ENSG00000112118	0.0	0.0	0.0
ENSG00000112130	0.0	0.0	0.0
ENSG00000112137	0.0	0.0	0.0
ENSG00000112146	0.0	0.0	0.0
ENSG00000112149	0.0	0.0	0.0
ENSG00000112164	0.0	0.0	0.0
ENSG00000112175	0.0	0.0	0.0
ENSG00000112182	0.0	0.0	0.0
ENSG00000112183	0.0	0.0	0.0
ENSG00000112186	0.0	0.0	0.0
ENSG00000112208	0.0	0.0	0.0
ENSG00000112210	0.0	0.0	0.0
ENSG00000112214	0.0	0.0	0.0
ENSG00000112232	0.0	0.0	0.0
ENSG00000112234	0.0	0.0	0.0
ENSG00000112237	0.0	0.0	0.0
ENSG00000112242	0.0	0.0	0.0
ENSG00000112245	0.0	0.0	0.0
ENSG00000112246	0.0	0.0	0.0
ENSG00000112249	0.0	0.0	0.0
ENSG00000112276	0.0	0.0	0.0
ENSG00000112280	0.0	0.0	0.0
ENSG00000112282	0.0	0.0	0.0
ENSG00000112290	0.0	0.0	0.0
ENSG00000112293	0.0	0.0	0.0
ENSG00000112294	0.0	0.0	0.0
ENSG00000112297	0.0	0.0	0.0
ENSG00000112299	0.0	0.0	0.0
ENSG00000112303	0.0	0.0	0.0
ENSG00000112304	0.0	0.0	0.0
ENSG00000112305	0.0	0.0	1.0
ENSG00000112306	0.0	0.0	0.0
ENSG00000112309	0.0	0.0	0.0
ENSG00000112312	0.0	0.0	0.0
ENSG00000112319	0.0	0.0	0.0
ENSG00000112333	0.0	0.0	0.0
ENSG00000112339	0.0	0.0	0.0
ENSG00000112357	0.0	0.0	0.0
ENSG00000112367	0.0	0.0	0.0
ENSG00000112378	0.0	0.0	0.0
ENSG00000112394	0.0	0.0	0.0
ENSG00000112406	0.0	0.0	0.0
ENSG00000112425	0.0	0.0	0.0
ENSG00000112486	0.0	0.0	0.0
ENSG00000112499	0.0	0.0	0.0
ENSG00000112530	0.0	0.0	0.0
ENSG00000112531	0.0	0.0	0.0
ENSG00000112541	0.0	0.0	0.0
ENSG00000112559	0.0	0.0	0.0
ENSG00000112561	0.0	0.0	0.0
ENSG00000112562	0.0	0.0	0.0
ENSG00000112576	0.0	0.0	0.0
ENSG00000112578	0.0	0.0	0.0
ENSG00000112584	0.0	0.0	0.0
ENSG00000112592	0.0	0.0	0.0
ENSG00000112599	0.0	0.0	0.0
ENSG00000112619	0.0	0.0	0.0
ENSG00000112640	0.0	0.0	0.0
ENSG00000112651	0.0	0.0	0.0
ENSG00000112655	0.0	0.0	0.0
ENSG00000112658	0.0	0.0	0.0
ENSG00000112659	0.0	0.0	0.0
ENSG00000112679	0.0	0.0	0.0
ENSG00000112685	0.0	0.0	0.0
ENSG00000112695	0.0	0.0	0.0
ENSG00000112697	0.0	0.0	0.0
ENSG00000112699	0.0	0.0	0.0
ENSG00000112701	0.0	0.0	0.0
ENSG00000112706	0.0	0.0	0.0
ENSG00000112715	0.0	0.0	0.0
ENSG00000112739	0.0	0.0	0.0
ENSG00000112742	0.0	0.0	0.0
ENSG00000112759	0.0	0.0	0.0
ENSG00000112761	0.0	0.0	0.0
ENSG00000112763	0.0	0.0	0.0
ENSG00000112769	0.0	0.0	0.0
ENSG00000112782	0.0	0.0	0.0
ENSG00000112799	0.0	0.0	0.0
ENSG00000112837	0.0	0.0	0.0
ENSG00000112851	0.0	0.0	0.0
ENSG00000112874	0.0	0.0	0.0
ENSG00000112893	0.0	0.0	0.0
ENSG00000112902	0.0	0.0	0.0
ENSG00000112936	0.0	0.0	0.0
ENSG00000112941	0.0	0.0	0.0
ENSG00000112964	0.0	0.0	0.0
ENSG00000112972	0.0	0.0	0.0
ENSG00000112977	0.0	0.0	0.0
ENSG00000112981	0.0	0.0	0.0
ENSG00000112983	0.0	0.0	0.0
ENSG00000112984	0.0	0.0	0.0
ENSG00000112992	0.0	0.0	0.0
ENSG00000113013	0.0	0.0	0.0
ENSG00000113068	0.0	0.0	0.0
ENSG00000113070	0.0	0.0	0.0
ENSG00000113083	0.0	0.0	0.0
ENSG00000113088	0.0	0.0	0.0
ENSG00000113100	0.0	0.0	0.0
ENSG00000113108	0.0	0.0	0.0
ENSG00000113140	0.0	0.0	0.0
ENSG00000113141	0.0	0.0	0.0
ENSG00000113161	0.0	0.0	0.0
ENSG00000113163	0.0	0.0	0.0
ENSG00000113194	0.0	0.0	0.0
ENSG00000113196	0.0	0.0	0.0
ENSG00000113231	0.0	0.0	0.0
ENSG00000113240	0.0	0.0	0.0
ENSG00000113262	0.0	0.0	0.0
ENSG00000113263	0.0	0.0	0.0
ENSG00000113269	0.0	0.0	0.0
ENSG00000113273	0.0	0.0	0.0
ENSG00000113282	0.0	0.0	0.0
ENSG00000113296	0.0	0.0	0.0
ENSG00000113300	0.0	0.0	0.0
ENSG00000113302	0.0	0.0	0.0
ENSG00000113312	0.0	0.0	0.0
ENSG00000113318	0.0	0.0	0.0
ENSG00000113319	0.0	0.0	0.0
ENSG00000113327	0.0	0.0	0.0
ENSG00000113328	0.0	0.0	0.0
ENSG00000113356	0.0	0.0	0.0
ENSG00000113360	0.0	0.0	0.0
ENSG00000113361	0.0	0.0	0.0
ENSG00000113368	0.0	0.0	0.0
ENSG00000113369	0.0	0.0	0.0
ENSG00000113384	0.0	0.0	0.0
ENSG00000113387	0.0	0.0	0.0
ENSG00000113389	0.0	0.0	0.0
ENSG00000113407	0.0	0.0	0.0
ENSG00000113441	0.0	0.0	0.0
ENSG00000113448	0.0	0.0	0.0
ENSG00000113456	0.0	0.0	0.0
ENSG00000113460	0.0	0.0	0.0
ENSG00000113492	0.0	0.0	0.0
ENSG00000113494	0.0	0.0	0.0
ENSG00000113520	0.0	0.0	0.0
ENSG00000113522	0.0	0.0	0.0
ENSG00000113525	0.0	0.0	0.0
ENSG00000113532	0.0	0.0	0.0
ENSG00000113552	0.0	0.0	0.0
ENSG00000113558	0.0	0.0	0.0
ENSG00000113569	0.0	0.0	0.0
ENSG00000113575	0.0	0.0	0.0
ENSG00000113578	0.0	0.0	0.0
ENSG00000113580	0.0	0.0	0.0
ENSG00000113594	0.0	0.0	0.0
ENSG00000113595	0.0	0.0	0.0
ENSG00000113600	0.0	0.0	0.0
ENSG00000113615	0.0	0.0	0.0
ENSG00000113643	0.0	0.0	0.0
ENSG00000113645	0.0	0.0	0.0
ENSG00000113649	0.0	0.0	0.0
ENSG00000113657	0.0	0.0	0.0
ENSG00000113712	0.0	0.0	0.0
ENSG00000113719	0.0	0.0	0.0
ENSG00000113721	0.0	0.0	0.0
ENSG00000113722	0.0	0.0	0.0
ENSG00000113732	0.0	0.0	0.0
ENSG00000113734	0.0	0.0	0.0
ENSG00000113739	0.0	0.0	0.0
ENSG00000113758	0.0	0.0	0.0
ENSG00000113761	0.0	0.0	0.0
ENSG00000113763	0.0	0.0	0.0
ENSG00000113790	0.0	0.0	0.0
ENSG00000113805	0.0	0.0	0.0
ENSG00000113810	0.0	0.0	0.0
ENSG00000113851	0.0	0.0	0.0
ENSG00000113889	0.0	0.0	0.0
ENSG00000113905	0.0	0.0	0.0
ENSG00000113916	0.0	0.0	0.0
ENSG00000113924	0.0	0.0	0.0
ENSG00000113946	0.0	0.0	0.0
ENSG00000113966	0.0	0.0	0.0
ENSG00000113971	0.0	0.0	0.0
ENSG00000114013	0.0	0.0	0.0
ENSG00000114021	0.0	0.0	0.0
ENSG00000114026	0.0	0.0	0.0
ENSG00000114030	0.0	0.0	0.0
ENSG00000114054	0.0	0.0	0.0
ENSG00000114062	0.0	0.0	0.0
ENSG00000114107	0.0	0.0	0.0
ENSG00000114113	0.0	0.0	0.0
ENSG00000114115	0.0	0.0	0.0
ENSG00000114124	0.0	0.0	0.0
ENSG00000114125	0.0	0.0	0.0
ENSG00000114126	0.0	0.0	0.0
ENSG00000114127	0.0	0.0	0.0
ENSG00000114166	0.0	0.0	0.0
ENSG00000114200	0.0	0.0	0.0
ENSG00000114251	0.0	0.0	0.0
ENSG00000114268	0.0	0.0	0.0
ENSG00000114270	1.0	0.0	0.0
ENSG00000114279	0.0	0.0	0.0
ENSG00000114302	0.0	0.0	0.0
ENSG00000114315	0.0	0.0	0.0
ENSG00000114316	0.0	0.0	0.0
ENSG00000114331	0.0	0.0	0.0
ENSG00000114346	0.0	0.0	0.0
ENSG00000114349	0.0	0.0	0.0
ENSG00000114353	0.0	0.0	0.0
ENSG00000114354	0.0	0.0	0.0
ENSG00000114374	0.0	0.0	0.0
ENSG00000114378	0.0	0.0	0.0
ENSG00000114388	0.0	0.0	0.0
ENSG00000114391	0.0	0.0	0.0
ENSG00000114416	0.0	0.0	0.0
ENSG00000114423	0.0	0.0	0.0
ENSG00000114439	0.0	0.0	0.0
ENSG00000114446	0.0	0.0	0.0
ENSG00000114450	0.0	0.0	0.0
ENSG00000114455	0.0	0.0	0.0
ENSG00000114480	0.0	0.0	0.0
ENSG00000114491	0.0	0.0	0.0
ENSG00000114503	0.0	0.0	0.0
ENSG00000114520	0.0	0.0	0.0
ENSG00000114541	0.0	0.0	0.0
ENSG00000114554	0.0	0.0	0.0
ENSG00000114573	0.0	0.0	0.0
ENSG00000114631	0.0	0.0	0.0
ENSG00000114638	0.0	0.0	0.0
ENSG00000114646	0.0	0.0	0.0
